4.7412 	INFO 	Loaded monitor calibration from ['2019_04_24 15:23']
55.5545 	EXP 	study_indoor_selected: opacity = 1
55.5594 	EXP 	study_indoor_selected: opacity = 1
55.5643 	EXP 	study_indoor_selected: opacity = 1
55.5692 	EXP 	study_indoor_selected: opacity = 1
55.5741 	EXP 	study_indoor_selected: opacity = 1
55.5790 	EXP 	study_indoor_selected: opacity = 1
55.5839 	EXP 	study_indoor_selected: opacity = 1
55.5889 	EXP 	study_indoor_selected: opacity = 1
55.5942 	EXP 	study_indoor_selected: opacity = 1
55.5991 	EXP 	study_indoor_selected: opacity = 1
55.6041 	EXP 	study_indoor_selected: opacity = 1
55.6090 	EXP 	study_indoor_selected: opacity = 1
55.6139 	EXP 	study_indoor_selected: opacity = 1
55.6188 	EXP 	study_indoor_selected: opacity = 1
55.6237 	EXP 	study_indoor_selected: opacity = 1
55.6286 	EXP 	study_indoor_selected: opacity = 1
55.6335 	EXP 	study_indoor_selected: opacity = 1
55.6385 	EXP 	study_indoor_selected: opacity = 1
55.6438 	EXP 	study_indoor_selected: opacity = 1
55.6484 	EXP 	study_indoor_selected: opacity = 1
55.6542 	EXP 	study_indoor_selected: opacity = 1
55.6591 	EXP 	study_indoor_selected: opacity = 1
55.6640 	EXP 	study_indoor_selected: opacity = 1
55.6689 	EXP 	study_indoor_selected: opacity = 1
55.6738 	EXP 	study_indoor_selected: opacity = 1
55.6787 	EXP 	study_indoor_selected: opacity = 1
55.6836 	EXP 	study_indoor_selected: opacity = 1
55.6886 	EXP 	study_indoor_selected: opacity = 1
55.6940 	EXP 	study_indoor_selected: opacity = 1
55.6990 	EXP 	study_indoor_selected: opacity = 1
55.7040 	EXP 	study_indoor_selected: opacity = 1
55.7089 	EXP 	study_indoor_selected: opacity = 1
55.7138 	EXP 	study_indoor_selected: opacity = 1
55.7187 	EXP 	study_indoor_selected: opacity = 1
55.7236 	EXP 	study_indoor_selected: opacity = 1
55.7286 	EXP 	study_indoor_selected: opacity = 1
55.7336 	EXP 	study_indoor_selected: opacity = 1
55.7384 	EXP 	study_indoor_selected: opacity = 1
55.7438 	EXP 	study_indoor_selected: opacity = 1
55.7488 	EXP 	study_indoor_selected: opacity = 1
55.7537 	EXP 	study_indoor_selected: opacity = 1
55.7586 	EXP 	study_indoor_selected: opacity = 1
55.7635 	EXP 	study_indoor_selected: opacity = 1
55.7685 	EXP 	study_indoor_selected: opacity = 1
55.7734 	EXP 	study_indoor_selected: opacity = 1
55.7783 	EXP 	study_indoor_selected: opacity = 1
55.7833 	EXP 	study_indoor_selected: opacity = 1
55.7882 	EXP 	study_indoor_selected: opacity = 1
55.7931 	EXP 	study_indoor_selected: opacity = 1
55.7980 	EXP 	study_indoor_selected: opacity = 1
55.8030 	EXP 	study_indoor_selected: opacity = 1
55.8079 	EXP 	study_indoor_selected: opacity = 1
55.8129 	EXP 	study_indoor_selected: opacity = 1
55.8178 	EXP 	study_indoor_selected: opacity = 1
55.8228 	EXP 	study_indoor_selected: opacity = 1
55.8277 	EXP 	study_indoor_selected: opacity = 1
55.8326 	EXP 	study_indoor_selected: opacity = 1
55.8375 	EXP 	study_indoor_selected: opacity = 1
55.8425 	EXP 	study_indoor_selected: opacity = 1
55.8474 	EXP 	study_indoor_selected: opacity = 1
55.8524 	EXP 	study_indoor_selected: opacity = 1
55.8573 	EXP 	study_indoor_selected: opacity = 1
55.8620 	EXP 	study_indoor_selected: opacity = 1
55.8669 	EXP 	study_indoor_selected: opacity = 1
55.8718 	EXP 	study_indoor_selected: opacity = 1
55.8772 	EXP 	study_indoor_selected: opacity = 1
55.8821 	EXP 	study_indoor_selected: opacity = 1
55.8871 	EXP 	study_indoor_selected: opacity = 1
55.8919 	EXP 	study_indoor_selected: opacity = 1
55.8969 	EXP 	study_indoor_selected: opacity = 1
55.9019 	EXP 	study_indoor_selected: opacity = 1
55.9068 	EXP 	study_indoor_selected: opacity = 1
55.9117 	EXP 	study_indoor_selected: opacity = 1
55.9166 	EXP 	study_indoor_selected: opacity = 1
55.9215 	EXP 	study_indoor_selected: opacity = 1
55.9264 	EXP 	study_indoor_selected: opacity = 1
55.9312 	EXP 	study_indoor_selected: opacity = 1
55.9362 	EXP 	study_indoor_selected: opacity = 1
55.9410 	EXP 	study_indoor_selected: opacity = 1
55.9460 	EXP 	study_indoor_selected: opacity = 1
55.9509 	EXP 	study_indoor_selected: opacity = 1
55.9558 	EXP 	study_indoor_selected: opacity = 1
55.9610 	EXP 	study_indoor_selected: opacity = 1
55.9660 	EXP 	study_indoor_selected: opacity = 1
55.9709 	EXP 	study_indoor_selected: opacity = 1
55.9759 	EXP 	study_indoor_selected: opacity = 1
55.9808 	EXP 	study_indoor_selected: opacity = 1
55.9858 	EXP 	study_indoor_selected: opacity = 1
55.9906 	EXP 	study_indoor_selected: opacity = 1
55.9955 	EXP 	study_indoor_selected: opacity = 1
56.0005 	EXP 	study_indoor_selected: opacity = 1
56.0054 	EXP 	study_indoor_selected: opacity = 1
56.0110 	EXP 	study_indoor_selected: opacity = 1
56.0159 	EXP 	study_indoor_selected: opacity = 1
56.0209 	EXP 	study_indoor_selected: opacity = 1
56.0257 	EXP 	study_indoor_selected: opacity = 1
56.0307 	EXP 	study_indoor_selected: opacity = 1
56.0356 	EXP 	study_indoor_selected: opacity = 1
56.0405 	EXP 	study_indoor_selected: opacity = 1
56.0454 	EXP 	study_indoor_selected: opacity = 1
56.0504 	EXP 	study_indoor_selected: opacity = 1
56.0554 	EXP 	study_indoor_selected: opacity = 1
56.0608 	EXP 	study_indoor_selected: opacity = 1
56.0658 	EXP 	study_indoor_selected: opacity = 1
56.0705 	EXP 	study_indoor_selected: opacity = 1
56.0753 	EXP 	study_indoor_selected: opacity = 1
56.0804 	EXP 	study_indoor_selected: opacity = 1
56.0853 	EXP 	study_indoor_selected: opacity = 1
56.0902 	EXP 	study_indoor_selected: opacity = 1
56.0952 	EXP 	study_indoor_selected: opacity = 1
56.1001 	EXP 	study_indoor_selected: opacity = 1
56.1050 	EXP 	study_indoor_selected: opacity = 1
56.1099 	EXP 	study_indoor_selected: opacity = 1
56.1149 	EXP 	study_indoor_selected: opacity = 1
56.1198 	EXP 	study_indoor_selected: opacity = 1
56.1247 	EXP 	study_indoor_selected: opacity = 1
56.1298 	EXP 	study_indoor_selected: opacity = 1
56.1347 	EXP 	study_indoor_selected: opacity = 1
56.1397 	EXP 	study_indoor_selected: opacity = 1
56.1446 	EXP 	study_indoor_selected: opacity = 1
56.1495 	EXP 	study_indoor_selected: opacity = 1
56.1545 	EXP 	study_indoor_selected: opacity = 1
56.1593 	EXP 	study_indoor_selected: opacity = 1
56.1643 	EXP 	study_indoor_selected: opacity = 1
56.1692 	EXP 	study_indoor_selected: opacity = 1
56.1741 	EXP 	study_indoor_selected: opacity = 1
56.1790 	EXP 	study_indoor_selected: opacity = 1
56.1840 	EXP 	study_indoor_selected: opacity = 1
56.1890 	EXP 	study_indoor_selected: opacity = 1
56.1944 	EXP 	study_indoor_selected: opacity = 1
56.1994 	EXP 	study_indoor_selected: opacity = 1
56.2044 	EXP 	study_indoor_selected: opacity = 1
56.2092 	EXP 	study_indoor_selected: opacity = 1
56.2141 	EXP 	study_indoor_selected: opacity = 1
56.2190 	EXP 	study_indoor_selected: opacity = 1
56.2239 	EXP 	study_indoor_selected: opacity = 1
56.2288 	EXP 	study_indoor_selected: opacity = 1
56.2337 	EXP 	study_indoor_selected: opacity = 1
56.2387 	EXP 	study_indoor_selected: opacity = 1
56.2441 	EXP 	study_indoor_selected: opacity = 1
56.2489 	EXP 	study_indoor_selected: opacity = 1
56.2539 	EXP 	study_indoor_selected: opacity = 1
56.2589 	EXP 	study_indoor_selected: opacity = 1
56.2639 	EXP 	study_indoor_selected: opacity = 1
56.2688 	EXP 	study_indoor_selected: opacity = 1
56.2737 	EXP 	study_indoor_selected: opacity = 1
56.2787 	EXP 	study_indoor_selected: opacity = 1
56.2836 	EXP 	study_indoor_selected: opacity = 1
56.2886 	EXP 	study_indoor_selected: opacity = 1
56.2940 	EXP 	study_indoor_selected: opacity = 1
56.2990 	EXP 	study_indoor_selected: opacity = 1
56.3039 	EXP 	study_indoor_selected: opacity = 1
56.3087 	EXP 	study_indoor_selected: opacity = 1
56.3137 	EXP 	study_indoor_selected: opacity = 1
56.3186 	EXP 	study_indoor_selected: opacity = 1
56.3236 	EXP 	study_indoor_selected: opacity = 1
56.3285 	EXP 	study_indoor_selected: opacity = 1
56.3335 	EXP 	study_indoor_selected: opacity = 1
56.3385 	EXP 	study_indoor_selected: opacity = 1
56.3433 	EXP 	study_indoor_selected: opacity = 1
56.3484 	EXP 	study_indoor_selected: opacity = 1
56.3532 	EXP 	study_indoor_selected: opacity = 1
56.3581 	EXP 	study_indoor_selected: opacity = 1
56.3631 	EXP 	study_indoor_selected: opacity = 1
56.3678 	EXP 	study_indoor_selected: opacity = 1
56.3728 	EXP 	study_indoor_selected: opacity = 1
56.3779 	EXP 	study_indoor_selected: opacity = 1
56.3829 	EXP 	study_indoor_selected: opacity = 1
56.3878 	EXP 	study_indoor_selected: opacity = 1
56.3927 	EXP 	study_indoor_selected: opacity = 1
56.3977 	EXP 	study_indoor_selected: opacity = 1
56.4027 	EXP 	study_indoor_selected: opacity = 1
56.4075 	EXP 	study_indoor_selected: opacity = 1
56.4124 	EXP 	study_indoor_selected: opacity = 1
56.4173 	EXP 	study_indoor_selected: opacity = 1
56.4223 	EXP 	study_indoor_selected: opacity = 1
56.4278 	EXP 	study_indoor_selected: opacity = 1
56.4328 	EXP 	study_indoor_selected: opacity = 1
56.4377 	EXP 	study_indoor_selected: opacity = 1
56.4427 	EXP 	study_indoor_selected: opacity = 1
56.4476 	EXP 	study_indoor_selected: opacity = 1
56.4526 	EXP 	study_indoor_selected: opacity = 1
56.4574 	EXP 	study_indoor_selected: opacity = 1
56.4620 	EXP 	study_indoor_selected: opacity = 1
56.4669 	EXP 	study_indoor_selected: opacity = 1
56.4719 	EXP 	study_indoor_selected: opacity = 1
56.4773 	EXP 	study_indoor_selected: opacity = 1
56.4823 	EXP 	study_indoor_selected: opacity = 1
56.4872 	EXP 	study_indoor_selected: opacity = 1
56.4921 	EXP 	study_indoor_selected: opacity = 1
56.4970 	EXP 	study_indoor_selected: opacity = 1
56.5020 	EXP 	study_indoor_selected: opacity = 1
56.5069 	EXP 	study_indoor_selected: opacity = 1
56.5115 	EXP 	study_indoor_selected: opacity = 1
56.5164 	EXP 	study_indoor_selected: opacity = 1
56.5214 	EXP 	study_indoor_selected: opacity = 1
56.5263 	EXP 	study_indoor_selected: opacity = 1
56.5313 	EXP 	study_indoor_selected: opacity = 1
56.5362 	EXP 	study_indoor_selected: opacity = 1
56.5411 	EXP 	study_indoor_selected: opacity = 1
56.5460 	EXP 	study_indoor_selected: opacity = 1
56.5509 	EXP 	study_indoor_selected: opacity = 1
56.5558 	EXP 	study_indoor_selected: opacity = 1
56.5612 	EXP 	study_indoor_selected: opacity = 1
56.5662 	EXP 	study_indoor_selected: opacity = 1
56.5711 	EXP 	study_indoor_selected: opacity = 1
56.5759 	EXP 	study_indoor_selected: opacity = 1
56.5808 	EXP 	study_indoor_selected: opacity = 1
56.5858 	EXP 	study_indoor_selected: opacity = 1
56.5907 	EXP 	study_indoor_selected: opacity = 1
56.5957 	EXP 	study_indoor_selected: opacity = 1
56.6007 	EXP 	study_indoor_selected: opacity = 1
56.6056 	EXP 	study_indoor_selected: opacity = 1
56.6111 	EXP 	study_indoor_selected: opacity = 1
56.6160 	EXP 	study_indoor_selected: opacity = 1
56.6209 	EXP 	study_indoor_selected: opacity = 1
56.6258 	EXP 	study_indoor_selected: opacity = 1
56.6308 	EXP 	study_indoor_selected: opacity = 1
56.6358 	EXP 	study_indoor_selected: opacity = 1
56.6406 	EXP 	study_indoor_selected: opacity = 1
56.6453 	EXP 	study_indoor_selected: opacity = 1
56.6503 	EXP 	study_indoor_selected: opacity = 1
56.6552 	EXP 	study_indoor_selected: opacity = 1
56.6602 	EXP 	study_indoor_selected: opacity = 1
56.6652 	EXP 	study_indoor_selected: opacity = 1
56.6702 	EXP 	study_indoor_selected: opacity = 1
56.6750 	EXP 	study_indoor_selected: opacity = 1
56.6800 	EXP 	study_indoor_selected: opacity = 1
56.6850 	EXP 	study_indoor_selected: opacity = 1
56.6899 	EXP 	study_indoor_selected: opacity = 1
56.6948 	EXP 	study_indoor_selected: opacity = 1
56.6998 	EXP 	study_indoor_selected: opacity = 1
56.7046 	EXP 	study_indoor_selected: opacity = 1
56.7095 	EXP 	study_indoor_selected: opacity = 1
56.7145 	EXP 	study_indoor_selected: opacity = 1
56.7195 	EXP 	study_indoor_selected: opacity = 1
56.7244 	EXP 	study_indoor_selected: opacity = 1
56.7293 	EXP 	study_indoor_selected: opacity = 1
56.7342 	EXP 	study_indoor_selected: opacity = 1
56.7392 	EXP 	study_indoor_selected: opacity = 1
56.7445 	EXP 	study_indoor_selected: opacity = 1
56.7495 	EXP 	study_indoor_selected: opacity = 1
56.7544 	EXP 	study_indoor_selected: opacity = 1
56.7593 	EXP 	study_indoor_selected: opacity = 1
56.7639 	EXP 	study_indoor_selected: opacity = 1
56.7689 	EXP 	study_indoor_selected: opacity = 1
56.7739 	EXP 	study_indoor_selected: opacity = 1
56.7788 	EXP 	study_indoor_selected: opacity = 1
56.7837 	EXP 	study_indoor_selected: opacity = 1
56.7884 	EXP 	study_indoor_selected: opacity = 1
56.7932 	EXP 	study_indoor_selected: opacity = 1
56.7983 	EXP 	study_indoor_selected: opacity = 1
56.8032 	EXP 	study_indoor_selected: opacity = 1
56.8081 	EXP 	study_indoor_selected: opacity = 1
56.8131 	EXP 	study_indoor_selected: opacity = 1
56.8181 	EXP 	study_indoor_selected: opacity = 1
56.8230 	EXP 	study_indoor_selected: opacity = 1
56.8280 	EXP 	study_indoor_selected: opacity = 1
56.8329 	EXP 	study_indoor_selected: opacity = 1
56.8379 	EXP 	study_indoor_selected: opacity = 1
56.8428 	EXP 	study_indoor_selected: opacity = 1
56.8478 	EXP 	study_indoor_selected: opacity = 1
56.8528 	EXP 	study_indoor_selected: opacity = 1
56.8576 	EXP 	study_indoor_selected: opacity = 1
56.8623 	EXP 	study_indoor_selected: opacity = 1
56.8673 	EXP 	study_indoor_selected: opacity = 1
56.8722 	EXP 	study_indoor_selected: opacity = 1
56.8777 	EXP 	study_indoor_selected: opacity = 1
56.8827 	EXP 	study_indoor_selected: opacity = 1
56.8876 	EXP 	study_indoor_selected: opacity = 1
56.8926 	EXP 	study_indoor_selected: opacity = 1
56.8975 	EXP 	study_indoor_selected: opacity = 1
56.9024 	EXP 	study_indoor_selected: opacity = 1
56.9072 	EXP 	study_indoor_selected: opacity = 1
56.9122 	EXP 	study_indoor_selected: opacity = 1
56.9170 	EXP 	study_indoor_selected: opacity = 1
56.9220 	EXP 	study_indoor_selected: opacity = 1
56.9274 	EXP 	study_indoor_selected: opacity = 1
56.9323 	EXP 	study_indoor_selected: opacity = 1
56.9372 	EXP 	study_indoor_selected: opacity = 1
56.9420 	EXP 	study_indoor_selected: opacity = 1
56.9470 	EXP 	study_indoor_selected: opacity = 1
56.9519 	EXP 	study_indoor_selected: opacity = 1
56.9569 	EXP 	study_indoor_selected: opacity = 1
56.9618 	EXP 	study_indoor_selected: opacity = 1
56.9668 	EXP 	study_indoor_selected: opacity = 1
56.9717 	EXP 	study_indoor_selected: opacity = 1
56.9766 	EXP 	study_indoor_selected: opacity = 1
56.9816 	EXP 	study_indoor_selected: opacity = 1
56.9866 	EXP 	study_indoor_selected: opacity = 1
56.9914 	EXP 	study_indoor_selected: opacity = 1
56.9965 	EXP 	study_indoor_selected: opacity = 1
57.0014 	EXP 	study_indoor_selected: opacity = 1
57.0063 	EXP 	study_indoor_selected: opacity = 1
57.0113 	EXP 	study_indoor_selected: opacity = 1
57.0163 	EXP 	study_indoor_selected: opacity = 1
57.0213 	EXP 	study_indoor_selected: opacity = 1
57.0262 	EXP 	study_indoor_selected: opacity = 1
57.0312 	EXP 	study_indoor_selected: opacity = 1
57.0361 	EXP 	study_indoor_selected: opacity = 1
57.0409 	EXP 	study_indoor_selected: opacity = 1
57.0459 	EXP 	study_indoor_selected: opacity = 1
57.0509 	EXP 	study_indoor_selected: opacity = 1
57.0558 	EXP 	study_indoor_selected: opacity = 1
57.0613 	EXP 	study_indoor_selected: opacity = 1
57.0663 	EXP 	study_indoor_selected: opacity = 1
57.0712 	EXP 	study_indoor_selected: opacity = 1
57.0761 	EXP 	study_indoor_selected: opacity = 1
57.0810 	EXP 	study_indoor_selected: opacity = 1
57.0859 	EXP 	study_indoor_selected: opacity = 1
57.0908 	EXP 	study_indoor_selected: opacity = 1
57.0971 	EXP 	study_indoor_selected: opacity = 1
57.1021 	EXP 	study_indoor_selected: opacity = 1
57.1070 	EXP 	study_indoor_selected: opacity = 1
57.1117 	EXP 	study_indoor_selected: opacity = 1
57.1167 	EXP 	study_indoor_selected: opacity = 1
57.1216 	EXP 	study_indoor_selected: opacity = 1
57.1265 	EXP 	study_indoor_selected: opacity = 1
57.1314 	EXP 	study_indoor_selected: opacity = 1
57.1363 	EXP 	study_indoor_selected: opacity = 1
57.1412 	EXP 	study_indoor_selected: opacity = 1
57.1461 	EXP 	study_indoor_selected: opacity = 1
57.1511 	EXP 	study_indoor_selected: opacity = 1
57.1561 	EXP 	study_indoor_selected: opacity = 1
57.1614 	EXP 	study_indoor_selected: opacity = 1
57.1663 	EXP 	study_indoor_selected: opacity = 1
57.1713 	EXP 	study_indoor_selected: opacity = 1
57.1761 	EXP 	study_indoor_selected: opacity = 1
57.1811 	EXP 	study_indoor_selected: opacity = 1
57.1861 	EXP 	study_indoor_selected: opacity = 1
57.1909 	EXP 	study_indoor_selected: opacity = 1
57.1958 	EXP 	study_indoor_selected: opacity = 1
57.2008 	EXP 	study_indoor_selected: opacity = 1
57.2057 	EXP 	study_indoor_selected: opacity = 1
57.2111 	EXP 	study_indoor_selected: opacity = 1
57.2161 	EXP 	study_indoor_selected: opacity = 1
57.2210 	EXP 	study_indoor_selected: opacity = 1
57.2259 	EXP 	study_indoor_selected: opacity = 1
57.2308 	EXP 	study_indoor_selected: opacity = 1
57.2358 	EXP 	study_indoor_selected: opacity = 1
57.2407 	EXP 	study_indoor_selected: opacity = 1
57.2456 	EXP 	study_indoor_selected: opacity = 1
57.2594 	EXP 	study_outdoor_selected: autoDraw = False
57.2594 	EXP 	study_outdoor: autoDraw = False
57.2594 	EXP 	study_indoor_selected: autoDraw = False
57.2594 	EXP 	study_indoor: autoDraw = False
57.2594 	EXP 	study_image_shown: autoDraw = False
57.2594 	EXP 	study_indoor_selected: opacity = 1
57.2594 	EXP 	study_outdoor_selected: autoDraw = False
57.2594 	EXP 	study_outdoor: autoDraw = False
57.2594 	EXP 	study_indoor_selected: autoDraw = False
57.2594 	EXP 	study_indoor: autoDraw = False
57.2594 	EXP 	study_image_shown: autoDraw = False
57.2594 	EXP 	study_indoor_selected: opacity = 0
57.2594 	EXP 	study_outdoor_selected: opacity = 0
57.2594 	EXP 	text_14: autoDraw = True
58.2616 	EXP 	New trial (rep=7, index=0): None
58.2718 	EXP 	text_14: autoDraw = False
58.2718 	EXP 	text_14: autoDraw = False
58.2718 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
58.2718 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
58.2718 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
58.2718 	EXP 	study_outdoor: size = array([0.2, 0.2])
58.2718 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
58.2718 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
58.2718 	EXP 	study_indoor: pos = array([-0.4, -0.4])
58.2718 	EXP 	study_indoor: size = array([0.2, 0.2])
58.2718 	EXP 	study_image_shown: size = array([0.5, 0.7])
58.2718 	EXP 	study_image_shown: image = 'all_images/4_181a.jpg'
58.2718 	EXP 	study_outdoor_selected: autoDraw = True
58.2718 	EXP 	study_outdoor: autoDraw = True
58.2718 	EXP 	study_indoor_selected: autoDraw = True
58.2718 	EXP 	study_indoor: autoDraw = True
58.2718 	EXP 	study_image_shown: autoDraw = True
59.4952 	DATA 	Keypress: j
59.4998 	EXP 	study_outdoor_selected: opacity = 1
59.5044 	EXP 	study_outdoor_selected: opacity = 1
59.5091 	EXP 	study_outdoor_selected: opacity = 1
59.5139 	EXP 	study_outdoor_selected: opacity = 1
59.5189 	EXP 	study_outdoor_selected: opacity = 1
59.5240 	EXP 	study_outdoor_selected: opacity = 1
59.5288 	EXP 	study_outdoor_selected: opacity = 1
59.5339 	EXP 	study_outdoor_selected: opacity = 1
59.5389 	EXP 	study_outdoor_selected: opacity = 1
59.5440 	EXP 	study_outdoor_selected: opacity = 1
59.5490 	EXP 	study_outdoor_selected: opacity = 1
59.5541 	EXP 	study_outdoor_selected: opacity = 1
59.5590 	EXP 	study_outdoor_selected: opacity = 1
59.5641 	EXP 	study_outdoor_selected: opacity = 1
59.5688 	EXP 	study_outdoor_selected: opacity = 1
59.5738 	EXP 	study_outdoor_selected: opacity = 1
59.5790 	EXP 	study_outdoor_selected: opacity = 1
59.5841 	EXP 	study_outdoor_selected: opacity = 1
59.5888 	EXP 	study_outdoor_selected: opacity = 1
59.5936 	EXP 	study_outdoor_selected: opacity = 1
59.5982 	EXP 	study_outdoor_selected: opacity = 1
59.6029 	EXP 	study_outdoor_selected: opacity = 1
59.6076 	EXP 	study_outdoor_selected: opacity = 1
59.6125 	EXP 	study_outdoor_selected: opacity = 1
59.6171 	EXP 	study_outdoor_selected: opacity = 1
59.6218 	EXP 	study_outdoor_selected: opacity = 1
59.6263 	EXP 	study_outdoor_selected: opacity = 1
59.6312 	EXP 	study_outdoor_selected: opacity = 1
59.6360 	EXP 	study_outdoor_selected: opacity = 1
59.6408 	EXP 	study_outdoor_selected: opacity = 1
59.6456 	EXP 	study_outdoor_selected: opacity = 1
59.6503 	EXP 	study_outdoor_selected: opacity = 1
59.6550 	EXP 	study_outdoor_selected: opacity = 1
59.6595 	EXP 	study_outdoor_selected: opacity = 1
59.6642 	EXP 	study_outdoor_selected: opacity = 1
59.6688 	EXP 	study_outdoor_selected: opacity = 1
59.6735 	EXP 	study_outdoor_selected: opacity = 1
59.6787 	EXP 	study_outdoor_selected: opacity = 1
59.6837 	EXP 	study_outdoor_selected: opacity = 1
59.6888 	EXP 	study_outdoor_selected: opacity = 1
59.6934 	EXP 	study_outdoor_selected: opacity = 1
59.6981 	EXP 	study_outdoor_selected: opacity = 1
59.7029 	EXP 	study_outdoor_selected: opacity = 1
59.7079 	EXP 	study_outdoor_selected: opacity = 1
59.7128 	EXP 	study_outdoor_selected: opacity = 1
59.7179 	EXP 	study_outdoor_selected: opacity = 1
59.7229 	EXP 	study_outdoor_selected: opacity = 1
59.7280 	EXP 	study_outdoor_selected: opacity = 1
59.7330 	EXP 	study_outdoor_selected: opacity = 1
59.7380 	EXP 	study_outdoor_selected: opacity = 1
59.7429 	EXP 	study_outdoor_selected: opacity = 1
59.7477 	EXP 	study_outdoor_selected: opacity = 1
59.7523 	EXP 	study_outdoor_selected: opacity = 1
59.7569 	EXP 	study_outdoor_selected: opacity = 1
59.7624 	EXP 	study_outdoor_selected: opacity = 1
59.7674 	EXP 	study_outdoor_selected: opacity = 1
59.7723 	EXP 	study_outdoor_selected: opacity = 1
59.7772 	EXP 	study_outdoor_selected: opacity = 1
59.7823 	EXP 	study_outdoor_selected: opacity = 1
59.7873 	EXP 	study_outdoor_selected: opacity = 1
59.7923 	EXP 	study_outdoor_selected: opacity = 1
59.7971 	EXP 	study_outdoor_selected: opacity = 1
59.8022 	EXP 	study_outdoor_selected: opacity = 1
59.8071 	EXP 	study_outdoor_selected: opacity = 1
59.8123 	EXP 	study_outdoor_selected: opacity = 1
59.8173 	EXP 	study_outdoor_selected: opacity = 1
59.8224 	EXP 	study_outdoor_selected: opacity = 1
59.8273 	EXP 	study_outdoor_selected: opacity = 1
59.8321 	EXP 	study_outdoor_selected: opacity = 1
59.8371 	EXP 	study_outdoor_selected: opacity = 1
59.8422 	EXP 	study_outdoor_selected: opacity = 1
59.8471 	EXP 	study_outdoor_selected: opacity = 1
59.8522 	EXP 	study_outdoor_selected: opacity = 1
59.8572 	EXP 	study_outdoor_selected: opacity = 1
59.8623 	EXP 	study_outdoor_selected: opacity = 1
59.8673 	EXP 	study_outdoor_selected: opacity = 1
59.8723 	EXP 	study_outdoor_selected: opacity = 1
59.8772 	EXP 	study_outdoor_selected: opacity = 1
59.8819 	EXP 	study_outdoor_selected: opacity = 1
59.8869 	EXP 	study_outdoor_selected: opacity = 1
59.8919 	EXP 	study_outdoor_selected: opacity = 1
59.8968 	EXP 	study_outdoor_selected: opacity = 1
59.9018 	EXP 	study_outdoor_selected: opacity = 1
59.9069 	EXP 	study_outdoor_selected: opacity = 1
59.9123 	EXP 	study_outdoor_selected: opacity = 1
59.9173 	EXP 	study_outdoor_selected: opacity = 1
59.9224 	EXP 	study_outdoor_selected: opacity = 1
59.9273 	EXP 	study_outdoor_selected: opacity = 1
59.9321 	EXP 	study_outdoor_selected: opacity = 1
59.9371 	EXP 	study_outdoor_selected: opacity = 1
59.9421 	EXP 	study_outdoor_selected: opacity = 1
59.9471 	EXP 	study_outdoor_selected: opacity = 1
59.9522 	EXP 	study_outdoor_selected: opacity = 1
59.9573 	EXP 	study_outdoor_selected: opacity = 1
59.9624 	EXP 	study_outdoor_selected: opacity = 1
59.9674 	EXP 	study_outdoor_selected: opacity = 1
59.9723 	EXP 	study_outdoor_selected: opacity = 1
59.9770 	EXP 	study_outdoor_selected: opacity = 1
59.9817 	EXP 	study_outdoor_selected: opacity = 1
59.9864 	EXP 	study_outdoor_selected: opacity = 1
59.9909 	EXP 	study_outdoor_selected: opacity = 1
59.9957 	EXP 	study_outdoor_selected: opacity = 1
60.0003 	EXP 	study_outdoor_selected: opacity = 1
60.0051 	EXP 	study_outdoor_selected: opacity = 1
60.0096 	EXP 	study_outdoor_selected: opacity = 1
60.0143 	EXP 	study_outdoor_selected: opacity = 1
60.0193 	EXP 	study_outdoor_selected: opacity = 1
60.0243 	EXP 	study_outdoor_selected: opacity = 1
60.0293 	EXP 	study_outdoor_selected: opacity = 1
60.0345 	EXP 	study_outdoor_selected: opacity = 1
60.0395 	EXP 	study_outdoor_selected: opacity = 1
60.0444 	EXP 	study_outdoor_selected: opacity = 1
60.0494 	EXP 	study_outdoor_selected: opacity = 1
60.0544 	EXP 	study_outdoor_selected: opacity = 1
60.0594 	EXP 	study_outdoor_selected: opacity = 1
60.0643 	EXP 	study_outdoor_selected: opacity = 1
60.0693 	EXP 	study_outdoor_selected: opacity = 1
60.0744 	EXP 	study_outdoor_selected: opacity = 1
60.0794 	EXP 	study_outdoor_selected: opacity = 1
60.0845 	EXP 	study_outdoor_selected: opacity = 1
60.0895 	EXP 	study_outdoor_selected: opacity = 1
60.0944 	EXP 	study_outdoor_selected: opacity = 1
60.0995 	EXP 	study_outdoor_selected: opacity = 1
60.1045 	EXP 	study_outdoor_selected: opacity = 1
60.1095 	EXP 	study_outdoor_selected: opacity = 1
60.1145 	EXP 	study_outdoor_selected: opacity = 1
60.1196 	EXP 	study_outdoor_selected: opacity = 1
60.1246 	EXP 	study_outdoor_selected: opacity = 1
60.1295 	EXP 	study_outdoor_selected: opacity = 1
60.1345 	EXP 	study_outdoor_selected: opacity = 1
60.1396 	EXP 	study_outdoor_selected: opacity = 1
60.1446 	EXP 	study_outdoor_selected: opacity = 1
60.1496 	EXP 	study_outdoor_selected: opacity = 1
60.1547 	EXP 	study_outdoor_selected: opacity = 1
60.1596 	EXP 	study_outdoor_selected: opacity = 1
