4.5427 	INFO 	Loaded monitor calibration from ['2019_04_24 15:23']
124.3293 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
124.3293 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
124.3293 	EXP 	study_indoor: pos = array([-0.4, -0.4])
124.3293 	EXP 	study_indoor: size = array([0.2, 0.2])
124.3293 	EXP 	study_image_shown: size = array([0.5, 0.7])
124.3293 	EXP 	study_image_shown: image = 'all_images/1_097a.jpg'
124.3293 	EXP 	study_outdoor_selected: autoDraw = True
124.3293 	EXP 	study_outdoor: autoDraw = True
124.3293 	EXP 	study_indoor_selected: autoDraw = True
124.3293 	EXP 	study_indoor: autoDraw = True
124.3293 	EXP 	study_image_shown: autoDraw = True
127.3415 	EXP 	study_outdoor_selected: autoDraw = False
127.3415 	EXP 	study_outdoor: autoDraw = False
127.3415 	EXP 	study_indoor_selected: autoDraw = False
127.3415 	EXP 	study_indoor: autoDraw = False
127.3415 	EXP 	study_image_shown: autoDraw = False
127.3415 	EXP 	study_outdoor_selected: autoDraw = False
127.3415 	EXP 	study_outdoor: autoDraw = False
127.3415 	EXP 	study_indoor_selected: autoDraw = False
127.3415 	EXP 	study_indoor: autoDraw = False
127.3415 	EXP 	study_image_shown: autoDraw = False
127.3415 	EXP 	study_indoor_selected: opacity = 0
127.3415 	EXP 	study_outdoor_selected: opacity = 0
127.3415 	EXP 	text_14: autoDraw = True
128.3419 	EXP 	New trial (rep=29, index=0): None
128.3540 	EXP 	text_14: autoDraw = False
128.3540 	EXP 	text_14: autoDraw = False
128.3540 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
128.3540 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
128.3540 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
128.3540 	EXP 	study_outdoor: size = array([0.2, 0.2])
128.3540 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
128.3540 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
128.3540 	EXP 	study_indoor: pos = array([-0.4, -0.4])
128.3540 	EXP 	study_indoor: size = array([0.2, 0.2])
128.3540 	EXP 	study_image_shown: size = array([0.5, 0.7])
128.3540 	EXP 	study_image_shown: image = 'all_images/3_188a.jpg'
128.3540 	EXP 	study_outdoor_selected: autoDraw = True
128.3540 	EXP 	study_outdoor: autoDraw = True
128.3540 	EXP 	study_indoor_selected: autoDraw = True
128.3540 	EXP 	study_indoor: autoDraw = True
128.3540 	EXP 	study_image_shown: autoDraw = True
131.3632 	EXP 	study_outdoor_selected: autoDraw = False
131.3632 	EXP 	study_outdoor: autoDraw = False
131.3632 	EXP 	study_indoor_selected: autoDraw = False
131.3632 	EXP 	study_indoor: autoDraw = False
131.3632 	EXP 	study_image_shown: autoDraw = False
131.3632 	EXP 	study_outdoor_selected: autoDraw = False
131.3632 	EXP 	study_outdoor: autoDraw = False
131.3632 	EXP 	study_indoor_selected: autoDraw = False
131.3632 	EXP 	study_indoor: autoDraw = False
131.3632 	EXP 	study_image_shown: autoDraw = False
131.3632 	EXP 	study_indoor_selected: opacity = 0
131.3632 	EXP 	study_outdoor_selected: opacity = 0
131.3632 	EXP 	text_14: autoDraw = True
132.3633 	EXP 	New trial (rep=30, index=0): None
132.3768 	EXP 	text_14: autoDraw = False
132.3768 	EXP 	text_14: autoDraw = False
132.3768 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
132.3768 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
132.3768 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
132.3768 	EXP 	study_outdoor: size = array([0.2, 0.2])
132.3768 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
132.3768 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
132.3768 	EXP 	study_indoor: pos = array([-0.4, -0.4])
132.3768 	EXP 	study_indoor: size = array([0.2, 0.2])
132.3768 	EXP 	study_image_shown: size = array([0.5, 0.7])
132.3768 	EXP 	study_image_shown: image = 'all_images/1_101a.jpg'
132.3768 	EXP 	study_outdoor_selected: autoDraw = True
132.3768 	EXP 	study_outdoor: autoDraw = True
132.3768 	EXP 	study_indoor_selected: autoDraw = True
132.3768 	EXP 	study_indoor: autoDraw = True
132.3768 	EXP 	study_image_shown: autoDraw = True
135.3884 	EXP 	study_outdoor_selected: autoDraw = False
135.3884 	EXP 	study_outdoor: autoDraw = False
135.3884 	EXP 	study_indoor_selected: autoDraw = False
135.3884 	EXP 	study_indoor: autoDraw = False
135.3884 	EXP 	study_image_shown: autoDraw = False
135.3884 	EXP 	study_outdoor_selected: autoDraw = False
135.3884 	EXP 	study_outdoor: autoDraw = False
135.3884 	EXP 	study_indoor_selected: autoDraw = False
135.3884 	EXP 	study_indoor: autoDraw = False
135.3884 	EXP 	study_image_shown: autoDraw = False
135.3884 	EXP 	study_indoor_selected: opacity = 0
135.3884 	EXP 	study_outdoor_selected: opacity = 0
135.3884 	EXP 	text_14: autoDraw = True
136.3901 	EXP 	New trial (rep=31, index=0): None
136.4016 	EXP 	text_14: autoDraw = False
136.4016 	EXP 	text_14: autoDraw = False
136.4016 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
136.4016 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
136.4016 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
136.4016 	EXP 	study_outdoor: size = array([0.2, 0.2])
136.4016 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
136.4016 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
136.4016 	EXP 	study_indoor: pos = array([-0.4, -0.4])
136.4016 	EXP 	study_indoor: size = array([0.2, 0.2])
136.4016 	EXP 	study_image_shown: size = array([0.5, 0.7])
136.4016 	EXP 	study_image_shown: image = 'all_images/F_153a.jpg'
136.4016 	EXP 	study_outdoor_selected: autoDraw = True
136.4016 	EXP 	study_outdoor: autoDraw = True
136.4016 	EXP 	study_indoor_selected: autoDraw = True
136.4016 	EXP 	study_indoor: autoDraw = True
136.4016 	EXP 	study_image_shown: autoDraw = True
139.4151 	EXP 	study_outdoor_selected: autoDraw = False
139.4151 	EXP 	study_outdoor: autoDraw = False
139.4151 	EXP 	study_indoor_selected: autoDraw = False
139.4151 	EXP 	study_indoor: autoDraw = False
139.4151 	EXP 	study_image_shown: autoDraw = False
139.4151 	EXP 	study_outdoor_selected: autoDraw = False
139.4151 	EXP 	study_outdoor: autoDraw = False
139.4151 	EXP 	study_indoor_selected: autoDraw = False
139.4151 	EXP 	study_indoor: autoDraw = False
139.4151 	EXP 	study_image_shown: autoDraw = False
139.4151 	EXP 	study_indoor_selected: opacity = 0
139.4151 	EXP 	study_outdoor_selected: opacity = 0
139.4151 	EXP 	text_14: autoDraw = True
140.4153 	EXP 	New trial (rep=32, index=0): None
140.4276 	EXP 	text_14: autoDraw = False
140.4276 	EXP 	text_14: autoDraw = False
140.4276 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
140.4276 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
140.4276 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
140.4276 	EXP 	study_outdoor: size = array([0.2, 0.2])
140.4276 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
140.4276 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
140.4276 	EXP 	study_indoor: pos = array([-0.4, -0.4])
140.4276 	EXP 	study_indoor: size = array([0.2, 0.2])
140.4276 	EXP 	study_image_shown: size = array([0.5, 0.7])
140.4276 	EXP 	study_image_shown: image = 'all_images/6_102a.jpg'
140.4276 	EXP 	study_outdoor_selected: autoDraw = True
140.4276 	EXP 	study_outdoor: autoDraw = True
140.4276 	EXP 	study_indoor_selected: autoDraw = True
140.4276 	EXP 	study_indoor: autoDraw = True
140.4276 	EXP 	study_image_shown: autoDraw = True
143.4395 	EXP 	study_outdoor_selected: autoDraw = False
143.4395 	EXP 	study_outdoor: autoDraw = False
143.4395 	EXP 	study_indoor_selected: autoDraw = False
143.4395 	EXP 	study_indoor: autoDraw = False
143.4395 	EXP 	study_image_shown: autoDraw = False
143.4395 	EXP 	study_outdoor_selected: autoDraw = False
143.4395 	EXP 	study_outdoor: autoDraw = False
143.4395 	EXP 	study_indoor_selected: autoDraw = False
143.4395 	EXP 	study_indoor: autoDraw = False
143.4395 	EXP 	study_image_shown: autoDraw = False
143.4395 	EXP 	study_indoor_selected: opacity = 0
143.4395 	EXP 	study_outdoor_selected: opacity = 0
143.4395 	EXP 	text_14: autoDraw = True
144.4407 	EXP 	New trial (rep=33, index=0): None
144.4516 	EXP 	text_14: autoDraw = False
144.4516 	EXP 	text_14: autoDraw = False
144.4516 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
144.4516 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
144.4516 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
144.4516 	EXP 	study_outdoor: size = array([0.2, 0.2])
144.4516 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
144.4516 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
144.4516 	EXP 	study_indoor: pos = array([-0.4, -0.4])
144.4516 	EXP 	study_indoor: size = array([0.2, 0.2])
144.4516 	EXP 	study_image_shown: size = array([0.5, 0.7])
144.4516 	EXP 	study_image_shown: image = 'all_images/2_068a.jpg'
144.4516 	EXP 	study_outdoor_selected: autoDraw = True
144.4516 	EXP 	study_outdoor: autoDraw = True
144.4516 	EXP 	study_indoor_selected: autoDraw = True
144.4516 	EXP 	study_indoor: autoDraw = True
144.4516 	EXP 	study_image_shown: autoDraw = True
147.4604 	EXP 	study_outdoor_selected: autoDraw = False
147.4604 	EXP 	study_outdoor: autoDraw = False
147.4604 	EXP 	study_indoor_selected: autoDraw = False
147.4604 	EXP 	study_indoor: autoDraw = False
147.4604 	EXP 	study_image_shown: autoDraw = False
147.4604 	EXP 	study_outdoor_selected: autoDraw = False
147.4604 	EXP 	study_outdoor: autoDraw = False
147.4604 	EXP 	study_indoor_selected: autoDraw = False
147.4604 	EXP 	study_indoor: autoDraw = False
147.4604 	EXP 	study_image_shown: autoDraw = False
147.4604 	EXP 	study_indoor_selected: opacity = 0
147.4604 	EXP 	study_outdoor_selected: opacity = 0
147.4604 	EXP 	text_14: autoDraw = True
148.4631 	EXP 	New trial (rep=34, index=0): None
148.4766 	EXP 	text_14: autoDraw = False
148.4766 	EXP 	text_14: autoDraw = False
148.4766 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
148.4766 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
148.4766 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
148.4766 	EXP 	study_outdoor: size = array([0.2, 0.2])
148.4766 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
148.4766 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
148.4766 	EXP 	study_indoor: pos = array([-0.4, -0.4])
148.4766 	EXP 	study_indoor: size = array([0.2, 0.2])
148.4766 	EXP 	study_image_shown: size = array([0.5, 0.7])
148.4766 	EXP 	study_image_shown: image = 'all_images/E_038a.jpg'
148.4766 	EXP 	study_outdoor_selected: autoDraw = True
148.4766 	EXP 	study_outdoor: autoDraw = True
148.4766 	EXP 	study_indoor_selected: autoDraw = True
148.4766 	EXP 	study_indoor: autoDraw = True
148.4766 	EXP 	study_image_shown: autoDraw = True
151.4880 	EXP 	study_outdoor_selected: autoDraw = False
151.4880 	EXP 	study_outdoor: autoDraw = False
151.4880 	EXP 	study_indoor_selected: autoDraw = False
151.4880 	EXP 	study_indoor: autoDraw = False
151.4880 	EXP 	study_image_shown: autoDraw = False
151.4880 	EXP 	study_outdoor_selected: autoDraw = False
151.4880 	EXP 	study_outdoor: autoDraw = False
151.4880 	EXP 	study_indoor_selected: autoDraw = False
151.4880 	EXP 	study_indoor: autoDraw = False
151.4880 	EXP 	study_image_shown: autoDraw = False
151.4880 	EXP 	study_indoor_selected: opacity = 0
151.4880 	EXP 	study_outdoor_selected: opacity = 0
151.4880 	EXP 	text_14: autoDraw = True
152.4869 	EXP 	New trial (rep=35, index=0): None
152.5001 	EXP 	text_14: autoDraw = False
152.5001 	EXP 	text_14: autoDraw = False
152.5001 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
152.5001 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
152.5001 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
152.5001 	EXP 	study_outdoor: size = array([0.2, 0.2])
152.5001 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
152.5001 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
152.5001 	EXP 	study_indoor: pos = array([-0.4, -0.4])
152.5001 	EXP 	study_indoor: size = array([0.2, 0.2])
152.5001 	EXP 	study_image_shown: size = array([0.5, 0.7])
152.5001 	EXP 	study_image_shown: image = 'all_images/3_109a.jpg'
152.5001 	EXP 	study_outdoor_selected: autoDraw = True
152.5001 	EXP 	study_outdoor: autoDraw = True
152.5001 	EXP 	study_indoor_selected: autoDraw = True
152.5001 	EXP 	study_indoor: autoDraw = True
152.5001 	EXP 	study_image_shown: autoDraw = True
155.5129 	EXP 	study_outdoor_selected: autoDraw = False
155.5129 	EXP 	study_outdoor: autoDraw = False
155.5129 	EXP 	study_indoor_selected: autoDraw = False
155.5129 	EXP 	study_indoor: autoDraw = False
155.5129 	EXP 	study_image_shown: autoDraw = False
155.5129 	EXP 	study_outdoor_selected: autoDraw = False
155.5129 	EXP 	study_outdoor: autoDraw = False
155.5129 	EXP 	study_indoor_selected: autoDraw = False
155.5129 	EXP 	study_indoor: autoDraw = False
155.5129 	EXP 	study_image_shown: autoDraw = False
155.5129 	EXP 	study_indoor_selected: opacity = 0
155.5129 	EXP 	study_outdoor_selected: opacity = 0
155.5129 	EXP 	text_14: autoDraw = True
156.5139 	EXP 	New trial (rep=36, index=0): None
156.5254 	EXP 	text_14: autoDraw = False
156.5254 	EXP 	text_14: autoDraw = False
156.5254 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
156.5254 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
156.5254 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
156.5254 	EXP 	study_outdoor: size = array([0.2, 0.2])
156.5254 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
156.5254 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
156.5254 	EXP 	study_indoor: pos = array([-0.4, -0.4])
156.5254 	EXP 	study_indoor: size = array([0.2, 0.2])
156.5254 	EXP 	study_image_shown: size = array([0.5, 0.7])
156.5254 	EXP 	study_image_shown: image = 'all_images/5_174a.jpg'
156.5254 	EXP 	study_outdoor_selected: autoDraw = True
156.5254 	EXP 	study_outdoor: autoDraw = True
156.5254 	EXP 	study_indoor_selected: autoDraw = True
156.5254 	EXP 	study_indoor: autoDraw = True
156.5254 	EXP 	study_image_shown: autoDraw = True
159.5386 	EXP 	study_outdoor_selected: autoDraw = False
159.5386 	EXP 	study_outdoor: autoDraw = False
159.5386 	EXP 	study_indoor_selected: autoDraw = False
159.5386 	EXP 	study_indoor: autoDraw = False
159.5386 	EXP 	study_image_shown: autoDraw = False
159.5386 	EXP 	study_outdoor_selected: autoDraw = False
159.5386 	EXP 	study_outdoor: autoDraw = False
159.5386 	EXP 	study_indoor_selected: autoDraw = False
159.5386 	EXP 	study_indoor: autoDraw = False
159.5386 	EXP 	study_image_shown: autoDraw = False
159.5386 	EXP 	study_indoor_selected: opacity = 0
159.5386 	EXP 	study_outdoor_selected: opacity = 0
159.5386 	EXP 	text_14: autoDraw = True
160.5371 	EXP 	New trial (rep=37, index=0): None
160.5481 	EXP 	text_14: autoDraw = False
160.5481 	EXP 	text_14: autoDraw = False
160.5481 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
160.5481 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
160.5481 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
160.5481 	EXP 	study_outdoor: size = array([0.2, 0.2])
160.5481 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
160.5481 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
160.5481 	EXP 	study_indoor: pos = array([-0.4, -0.4])
160.5481 	EXP 	study_indoor: size = array([0.2, 0.2])
160.5481 	EXP 	study_image_shown: size = array([0.5, 0.7])
160.5481 	EXP 	study_image_shown: image = 'all_images/6_057a.jpg'
160.5481 	EXP 	study_outdoor_selected: autoDraw = True
160.5481 	EXP 	study_outdoor: autoDraw = True
160.5481 	EXP 	study_indoor_selected: autoDraw = True
160.5481 	EXP 	study_indoor: autoDraw = True
160.5481 	EXP 	study_image_shown: autoDraw = True
163.5576 	EXP 	study_outdoor_selected: autoDraw = False
163.5576 	EXP 	study_outdoor: autoDraw = False
163.5576 	EXP 	study_indoor_selected: autoDraw = False
163.5576 	EXP 	study_indoor: autoDraw = False
163.5576 	EXP 	study_image_shown: autoDraw = False
163.5576 	EXP 	study_outdoor_selected: autoDraw = False
163.5576 	EXP 	study_outdoor: autoDraw = False
163.5576 	EXP 	study_indoor_selected: autoDraw = False
163.5576 	EXP 	study_indoor: autoDraw = False
163.5576 	EXP 	study_image_shown: autoDraw = False
163.5576 	EXP 	study_indoor_selected: opacity = 0
163.5576 	EXP 	study_outdoor_selected: opacity = 0
163.5576 	EXP 	text_14: autoDraw = True
164.5577 	EXP 	New trial (rep=38, index=0): None
164.5683 	EXP 	text_14: autoDraw = False
164.5683 	EXP 	text_14: autoDraw = False
164.5683 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
164.5683 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
164.5683 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
164.5683 	EXP 	study_outdoor: size = array([0.2, 0.2])
164.5683 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
164.5683 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
164.5683 	EXP 	study_indoor: pos = array([-0.4, -0.4])
164.5683 	EXP 	study_indoor: size = array([0.2, 0.2])
164.5683 	EXP 	study_image_shown: size = array([0.5, 0.7])
164.5683 	EXP 	study_image_shown: image = 'all_images/1_159a.jpg'
164.5683 	EXP 	study_outdoor_selected: autoDraw = True
164.5683 	EXP 	study_outdoor: autoDraw = True
164.5683 	EXP 	study_indoor_selected: autoDraw = True
164.5683 	EXP 	study_indoor: autoDraw = True
164.5683 	EXP 	study_image_shown: autoDraw = True
167.5808 	EXP 	study_outdoor_selected: autoDraw = False
167.5808 	EXP 	study_outdoor: autoDraw = False
167.5808 	EXP 	study_indoor_selected: autoDraw = False
167.5808 	EXP 	study_indoor: autoDraw = False
167.5808 	EXP 	study_image_shown: autoDraw = False
167.5808 	EXP 	study_outdoor_selected: autoDraw = False
167.5808 	EXP 	study_outdoor: autoDraw = False
167.5808 	EXP 	study_indoor_selected: autoDraw = False
167.5808 	EXP 	study_indoor: autoDraw = False
167.5808 	EXP 	study_image_shown: autoDraw = False
167.5808 	EXP 	study_indoor_selected: opacity = 0
167.5808 	EXP 	study_outdoor_selected: opacity = 0
167.5808 	EXP 	text_14: autoDraw = True
168.5809 	EXP 	New trial (rep=39, index=0): None
168.5933 	EXP 	text_14: autoDraw = False
168.5933 	EXP 	text_14: autoDraw = False
168.5933 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
168.5933 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
168.5933 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
168.5933 	EXP 	study_outdoor: size = array([0.2, 0.2])
168.5933 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
168.5933 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
168.5933 	EXP 	study_indoor: pos = array([-0.4, -0.4])
168.5933 	EXP 	study_indoor: size = array([0.2, 0.2])
168.5933 	EXP 	study_image_shown: size = array([0.5, 0.7])
168.5933 	EXP 	study_image_shown: image = 'all_images/1_143a.jpg'
168.5933 	EXP 	study_outdoor_selected: autoDraw = True
168.5933 	EXP 	study_outdoor: autoDraw = True
168.5933 	EXP 	study_indoor_selected: autoDraw = True
168.5933 	EXP 	study_indoor: autoDraw = True
168.5933 	EXP 	study_image_shown: autoDraw = True
171.6034 	EXP 	study_outdoor_selected: autoDraw = False
171.6034 	EXP 	study_outdoor: autoDraw = False
171.6034 	EXP 	study_indoor_selected: autoDraw = False
171.6034 	EXP 	study_indoor: autoDraw = False
171.6034 	EXP 	study_image_shown: autoDraw = False
171.6034 	EXP 	study_outdoor_selected: autoDraw = False
171.6034 	EXP 	study_outdoor: autoDraw = False
171.6034 	EXP 	study_indoor_selected: autoDraw = False
171.6034 	EXP 	study_indoor: autoDraw = False
171.6034 	EXP 	study_image_shown: autoDraw = False
171.6034 	EXP 	study_indoor_selected: opacity = 0
171.6034 	EXP 	study_outdoor_selected: opacity = 0
171.6034 	EXP 	text_14: autoDraw = True
172.6023 	EXP 	New trial (rep=40, index=0): None
172.6133 	EXP 	text_14: autoDraw = False
172.6133 	EXP 	text_14: autoDraw = False
172.6133 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
172.6133 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
172.6133 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
172.6133 	EXP 	study_outdoor: size = array([0.2, 0.2])
172.6133 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
172.6133 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
172.6133 	EXP 	study_indoor: pos = array([-0.4, -0.4])
172.6133 	EXP 	study_indoor: size = array([0.2, 0.2])
172.6133 	EXP 	study_image_shown: size = array([0.5, 0.7])
172.6133 	EXP 	study_image_shown: image = 'all_images/3_079a.jpg'
172.6133 	EXP 	study_outdoor_selected: autoDraw = True
172.6133 	EXP 	study_outdoor: autoDraw = True
172.6133 	EXP 	study_indoor_selected: autoDraw = True
172.6133 	EXP 	study_indoor: autoDraw = True
172.6133 	EXP 	study_image_shown: autoDraw = True
175.6230 	EXP 	study_outdoor_selected: autoDraw = False
175.6230 	EXP 	study_outdoor: autoDraw = False
175.6230 	EXP 	study_indoor_selected: autoDraw = False
175.6230 	EXP 	study_indoor: autoDraw = False
175.6230 	EXP 	study_image_shown: autoDraw = False
175.6230 	EXP 	study_outdoor_selected: autoDraw = False
175.6230 	EXP 	study_outdoor: autoDraw = False
175.6230 	EXP 	study_indoor_selected: autoDraw = False
175.6230 	EXP 	study_indoor: autoDraw = False
175.6230 	EXP 	study_image_shown: autoDraw = False
175.6230 	EXP 	study_indoor_selected: opacity = 0
175.6230 	EXP 	study_outdoor_selected: opacity = 0
175.6230 	EXP 	text_14: autoDraw = True
176.6222 	EXP 	New trial (rep=41, index=0): None
176.6340 	EXP 	text_14: autoDraw = False
176.6340 	EXP 	text_14: autoDraw = False
176.6340 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
176.6340 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
176.6340 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
176.6340 	EXP 	study_outdoor: size = array([0.2, 0.2])
176.6340 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
176.6340 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
176.6340 	EXP 	study_indoor: pos = array([-0.4, -0.4])
176.6340 	EXP 	study_indoor: size = array([0.2, 0.2])
176.6340 	EXP 	study_image_shown: size = array([0.5, 0.7])
176.6340 	EXP 	study_image_shown: image = 'all_images/F_093a.jpg'
176.6340 	EXP 	study_outdoor_selected: autoDraw = True
176.6340 	EXP 	study_outdoor: autoDraw = True
176.6340 	EXP 	study_indoor_selected: autoDraw = True
176.6340 	EXP 	study_indoor: autoDraw = True
176.6340 	EXP 	study_image_shown: autoDraw = True
179.6458 	EXP 	study_outdoor_selected: autoDraw = False
179.6458 	EXP 	study_outdoor: autoDraw = False
179.6458 	EXP 	study_indoor_selected: autoDraw = False
179.6458 	EXP 	study_indoor: autoDraw = False
179.6458 	EXP 	study_image_shown: autoDraw = False
179.6458 	EXP 	study_outdoor_selected: autoDraw = False
179.6458 	EXP 	study_outdoor: autoDraw = False
179.6458 	EXP 	study_indoor_selected: autoDraw = False
179.6458 	EXP 	study_indoor: autoDraw = False
179.6458 	EXP 	study_image_shown: autoDraw = False
179.6458 	EXP 	study_indoor_selected: opacity = 0
179.6458 	EXP 	study_outdoor_selected: opacity = 0
179.6458 	EXP 	text_14: autoDraw = True
180.6453 	EXP 	New trial (rep=42, index=0): None
180.6571 	EXP 	text_14: autoDraw = False
180.6571 	EXP 	text_14: autoDraw = False
180.6571 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
180.6571 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
180.6571 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
180.6571 	EXP 	study_outdoor: size = array([0.2, 0.2])
180.6571 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
180.6571 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
180.6571 	EXP 	study_indoor: pos = array([-0.4, -0.4])
180.6571 	EXP 	study_indoor: size = array([0.2, 0.2])
180.6571 	EXP 	study_image_shown: size = array([0.5, 0.7])
180.6571 	EXP 	study_image_shown: image = 'all_images/1_160a.jpg'
180.6571 	EXP 	study_outdoor_selected: autoDraw = True
180.6571 	EXP 	study_outdoor: autoDraw = True
180.6571 	EXP 	study_indoor_selected: autoDraw = True
180.6571 	EXP 	study_indoor: autoDraw = True
180.6571 	EXP 	study_image_shown: autoDraw = True
183.6675 	EXP 	study_outdoor_selected: autoDraw = False
183.6675 	EXP 	study_outdoor: autoDraw = False
183.6675 	EXP 	study_indoor_selected: autoDraw = False
183.6675 	EXP 	study_indoor: autoDraw = False
183.6675 	EXP 	study_image_shown: autoDraw = False
183.6675 	EXP 	study_outdoor_selected: autoDraw = False
183.6675 	EXP 	study_outdoor: autoDraw = False
183.6675 	EXP 	study_indoor_selected: autoDraw = False
183.6675 	EXP 	study_indoor: autoDraw = False
183.6675 	EXP 	study_image_shown: autoDraw = False
183.6675 	EXP 	study_indoor_selected: opacity = 0
183.6675 	EXP 	study_outdoor_selected: opacity = 0
183.6675 	EXP 	text_14: autoDraw = True
184.6688 	EXP 	New trial (rep=43, index=0): None
184.6804 	EXP 	text_14: autoDraw = False
184.6804 	EXP 	text_14: autoDraw = False
184.6804 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
184.6804 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
184.6804 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
184.6804 	EXP 	study_outdoor: size = array([0.2, 0.2])
184.6804 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
184.6804 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
184.6804 	EXP 	study_indoor: pos = array([-0.4, -0.4])
184.6804 	EXP 	study_indoor: size = array([0.2, 0.2])
184.6804 	EXP 	study_image_shown: size = array([0.5, 0.7])
184.6804 	EXP 	study_image_shown: image = 'all_images/2_125a.jpg'
184.6804 	EXP 	study_outdoor_selected: autoDraw = True
184.6804 	EXP 	study_outdoor: autoDraw = True
184.6804 	EXP 	study_indoor_selected: autoDraw = True
184.6804 	EXP 	study_indoor: autoDraw = True
184.6804 	EXP 	study_image_shown: autoDraw = True
187.6914 	EXP 	study_outdoor_selected: autoDraw = False
187.6914 	EXP 	study_outdoor: autoDraw = False
187.6914 	EXP 	study_indoor_selected: autoDraw = False
187.6914 	EXP 	study_indoor: autoDraw = False
187.6914 	EXP 	study_image_shown: autoDraw = False
187.6914 	EXP 	study_outdoor_selected: autoDraw = False
187.6914 	EXP 	study_outdoor: autoDraw = False
187.6914 	EXP 	study_indoor_selected: autoDraw = False
