389.6821 	EXP 	study_indoor: size = array([0.2, 0.2])
389.6821 	EXP 	study_image_shown: size = array([0.5, 0.7])
389.6821 	EXP 	study_image_shown: image = 'all_images/1_052a.jpg'
389.6821 	EXP 	study_outdoor_selected: autoDraw = True
389.6821 	EXP 	study_outdoor: autoDraw = True
389.6821 	EXP 	study_indoor_selected: autoDraw = True
389.6821 	EXP 	study_indoor: autoDraw = True
389.6821 	EXP 	study_image_shown: autoDraw = True
392.6921 	EXP 	study_outdoor_selected: autoDraw = False
392.6921 	EXP 	study_outdoor: autoDraw = False
392.6921 	EXP 	study_indoor_selected: autoDraw = False
392.6921 	EXP 	study_indoor: autoDraw = False
392.6921 	EXP 	study_image_shown: autoDraw = False
392.6921 	EXP 	study_outdoor_selected: autoDraw = False
392.6921 	EXP 	study_outdoor: autoDraw = False
392.6921 	EXP 	study_indoor_selected: autoDraw = False
392.6921 	EXP 	study_indoor: autoDraw = False
392.6921 	EXP 	study_image_shown: autoDraw = False
392.6921 	EXP 	study_indoor_selected: opacity = 0
392.6921 	EXP 	study_outdoor_selected: opacity = 0
392.6921 	EXP 	text_14: autoDraw = True
393.6945 	EXP 	New trial (rep=95, index=0): None
393.7067 	EXP 	text_14: autoDraw = False
393.7067 	EXP 	text_14: autoDraw = False
393.7067 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
393.7067 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
393.7067 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
393.7067 	EXP 	study_outdoor: size = array([0.2, 0.2])
393.7067 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
393.7067 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
393.7067 	EXP 	study_indoor: pos = array([-0.4, -0.4])
393.7067 	EXP 	study_indoor: size = array([0.2, 0.2])
393.7067 	EXP 	study_image_shown: size = array([0.5, 0.7])
393.7067 	EXP 	study_image_shown: image = 'all_images/1_014a.jpg'
393.7067 	EXP 	study_outdoor_selected: autoDraw = True
393.7067 	EXP 	study_outdoor: autoDraw = True
393.7067 	EXP 	study_indoor_selected: autoDraw = True
393.7067 	EXP 	study_indoor: autoDraw = True
393.7067 	EXP 	study_image_shown: autoDraw = True
394.3051 	EXP 	study_outdoor_selected: opacity = 1
394.3066 	DATA 	Keypress: j
394.3113 	EXP 	study_outdoor_selected: opacity = 1
394.3159 	EXP 	study_outdoor_selected: opacity = 1
394.3203 	EXP 	study_outdoor_selected: opacity = 1
394.3249 	EXP 	study_outdoor_selected: opacity = 1
394.3295 	EXP 	study_outdoor_selected: opacity = 1
394.3341 	EXP 	study_outdoor_selected: opacity = 1
394.3390 	EXP 	study_outdoor_selected: opacity = 1
394.3439 	EXP 	study_outdoor_selected: opacity = 1
394.3489 	EXP 	study_outdoor_selected: opacity = 1
394.3538 	EXP 	study_outdoor_selected: opacity = 1
394.3588 	EXP 	study_outdoor_selected: opacity = 1
394.3638 	EXP 	study_outdoor_selected: opacity = 1
394.3688 	EXP 	study_outdoor_selected: opacity = 1
394.3738 	EXP 	study_outdoor_selected: opacity = 1
394.3785 	EXP 	study_outdoor_selected: opacity = 1
394.3834 	EXP 	study_outdoor_selected: opacity = 1
394.3884 	EXP 	study_outdoor_selected: opacity = 1
394.3934 	EXP 	study_outdoor_selected: opacity = 1
394.3983 	EXP 	study_outdoor_selected: opacity = 1
394.4032 	EXP 	study_outdoor_selected: opacity = 1
394.4081 	EXP 	study_outdoor_selected: opacity = 1
394.4130 	EXP 	study_outdoor_selected: opacity = 1
394.4180 	EXP 	study_outdoor_selected: opacity = 1
394.4235 	EXP 	study_outdoor_selected: opacity = 1
394.4284 	EXP 	study_outdoor_selected: opacity = 1
394.4337 	EXP 	study_outdoor_selected: opacity = 1
394.4386 	EXP 	study_outdoor_selected: opacity = 1
394.4435 	EXP 	study_outdoor_selected: opacity = 1
394.4484 	EXP 	study_outdoor_selected: opacity = 1
394.4532 	EXP 	study_outdoor_selected: opacity = 1
394.4581 	EXP 	study_outdoor_selected: opacity = 1
394.4632 	EXP 	study_outdoor_selected: opacity = 1
394.4682 	EXP 	study_outdoor_selected: opacity = 1
394.4736 	EXP 	study_outdoor_selected: opacity = 1
394.4786 	EXP 	study_outdoor_selected: opacity = 1
394.4836 	EXP 	study_outdoor_selected: opacity = 1
394.4885 	EXP 	study_outdoor_selected: opacity = 1
394.4936 	EXP 	study_outdoor_selected: opacity = 1
394.4985 	EXP 	study_outdoor_selected: opacity = 1
394.5034 	EXP 	study_outdoor_selected: opacity = 1
394.5084 	EXP 	study_outdoor_selected: opacity = 1
394.5130 	EXP 	study_outdoor_selected: opacity = 1
394.5176 	EXP 	study_outdoor_selected: opacity = 1
394.5222 	EXP 	study_outdoor_selected: opacity = 1
394.5440 	EXP 	study_outdoor_selected: opacity = 1
394.5512 	EXP 	study_outdoor_selected: opacity = 1
394.5585 	EXP 	study_outdoor_selected: opacity = 1
394.5657 	EXP 	study_outdoor_selected: opacity = 1
394.5721 	EXP 	study_outdoor_selected: opacity = 1
394.5781 	EXP 	study_outdoor_selected: opacity = 1
394.5837 	EXP 	study_outdoor_selected: opacity = 1
394.5884 	EXP 	study_outdoor_selected: opacity = 1
394.5932 	EXP 	study_outdoor_selected: opacity = 1
394.5981 	EXP 	study_outdoor_selected: opacity = 1
394.6031 	EXP 	study_outdoor_selected: opacity = 1
394.6080 	EXP 	study_outdoor_selected: opacity = 1
394.6130 	EXP 	study_outdoor_selected: opacity = 1
394.6180 	EXP 	study_outdoor_selected: opacity = 1
394.6234 	EXP 	study_outdoor_selected: opacity = 1
394.6284 	EXP 	study_outdoor_selected: opacity = 1
394.6333 	EXP 	study_outdoor_selected: opacity = 1
394.6383 	EXP 	study_outdoor_selected: opacity = 1
394.6433 	EXP 	study_outdoor_selected: opacity = 1
394.6482 	EXP 	study_outdoor_selected: opacity = 1
394.6532 	EXP 	study_outdoor_selected: opacity = 1
394.6581 	EXP 	study_outdoor_selected: opacity = 1
394.6631 	EXP 	study_outdoor_selected: opacity = 1
394.6680 	EXP 	study_outdoor_selected: opacity = 1
394.6734 	EXP 	study_outdoor_selected: opacity = 1
394.6784 	EXP 	study_outdoor_selected: opacity = 1
394.6834 	EXP 	study_outdoor_selected: opacity = 1
394.6883 	EXP 	study_outdoor_selected: opacity = 1
394.6932 	EXP 	study_outdoor_selected: opacity = 1
394.6982 	EXP 	study_outdoor_selected: opacity = 1
394.7031 	EXP 	study_outdoor_selected: opacity = 1
394.7081 	EXP 	study_outdoor_selected: opacity = 1
394.7131 	EXP 	study_outdoor_selected: opacity = 1
394.7180 	EXP 	study_outdoor_selected: opacity = 1
394.7234 	EXP 	study_outdoor_selected: opacity = 1
394.7284 	EXP 	study_outdoor_selected: opacity = 1
394.7334 	EXP 	study_outdoor_selected: opacity = 1
394.7383 	EXP 	study_outdoor_selected: opacity = 1
394.7430 	EXP 	study_outdoor_selected: opacity = 1
394.7476 	EXP 	study_outdoor_selected: opacity = 1
394.7522 	EXP 	study_outdoor_selected: opacity = 1
394.7569 	EXP 	study_outdoor_selected: opacity = 1
394.7615 	EXP 	study_outdoor_selected: opacity = 1
394.7663 	EXP 	study_outdoor_selected: opacity = 1
394.7709 	EXP 	study_outdoor_selected: opacity = 1
394.7756 	EXP 	study_outdoor_selected: opacity = 1
394.7806 	EXP 	study_outdoor_selected: opacity = 1
394.7856 	EXP 	study_outdoor_selected: opacity = 1
394.7905 	EXP 	study_outdoor_selected: opacity = 1
394.7955 	EXP 	study_outdoor_selected: opacity = 1
394.8005 	EXP 	study_outdoor_selected: opacity = 1
394.8054 	EXP 	study_outdoor_selected: opacity = 1
394.8105 	EXP 	study_outdoor_selected: opacity = 1
394.8155 	EXP 	study_outdoor_selected: opacity = 1
394.8203 	EXP 	study_outdoor_selected: opacity = 1
394.8253 	EXP 	study_outdoor_selected: opacity = 1
394.8303 	EXP 	study_outdoor_selected: opacity = 1
394.8353 	EXP 	study_outdoor_selected: opacity = 1
394.8404 	EXP 	study_outdoor_selected: opacity = 1
394.8453 	EXP 	study_outdoor_selected: opacity = 1
394.8502 	EXP 	study_outdoor_selected: opacity = 1
394.8551 	EXP 	study_outdoor_selected: opacity = 1
394.8601 	EXP 	study_outdoor_selected: opacity = 1
394.8651 	EXP 	study_outdoor_selected: opacity = 1
394.8700 	EXP 	study_outdoor_selected: opacity = 1
394.8750 	EXP 	study_outdoor_selected: opacity = 1
394.8800 	EXP 	study_outdoor_selected: opacity = 1
394.8849 	EXP 	study_outdoor_selected: opacity = 1
394.8903 	EXP 	study_outdoor_selected: opacity = 1
394.8952 	EXP 	study_outdoor_selected: opacity = 1
394.9002 	EXP 	study_outdoor_selected: opacity = 1
394.9052 	EXP 	study_outdoor_selected: opacity = 1
394.9101 	EXP 	study_outdoor_selected: opacity = 1
394.9151 	EXP 	study_outdoor_selected: opacity = 1
394.9200 	EXP 	study_outdoor_selected: opacity = 1
394.9247 	EXP 	study_outdoor_selected: opacity = 1
394.9297 	EXP 	study_outdoor_selected: opacity = 1
394.9346 	EXP 	study_outdoor_selected: opacity = 1
394.9402 	EXP 	study_outdoor_selected: opacity = 1
394.9451 	EXP 	study_outdoor_selected: opacity = 1
394.9501 	EXP 	study_outdoor_selected: opacity = 1
394.9550 	EXP 	study_outdoor_selected: opacity = 1
394.9600 	EXP 	study_outdoor_selected: opacity = 1
394.9649 	EXP 	study_outdoor_selected: opacity = 1
394.9698 	EXP 	study_outdoor_selected: opacity = 1
394.9748 	EXP 	study_outdoor_selected: opacity = 1
394.9794 	EXP 	study_outdoor_selected: opacity = 1
394.9840 	EXP 	study_outdoor_selected: opacity = 1
394.9885 	EXP 	study_outdoor_selected: opacity = 1
394.9932 	EXP 	study_outdoor_selected: opacity = 1
394.9982 	EXP 	study_outdoor_selected: opacity = 1
395.0032 	EXP 	study_outdoor_selected: opacity = 1
395.0081 	EXP 	study_outdoor_selected: opacity = 1
395.0131 	EXP 	study_outdoor_selected: opacity = 1
395.0180 	EXP 	study_outdoor_selected: opacity = 1
395.0234 	EXP 	study_outdoor_selected: opacity = 1
395.0284 	EXP 	study_outdoor_selected: opacity = 1
395.0333 	EXP 	study_outdoor_selected: opacity = 1
395.0383 	EXP 	study_outdoor_selected: opacity = 1
395.0434 	EXP 	study_outdoor_selected: opacity = 1
395.0483 	EXP 	study_outdoor_selected: opacity = 1
395.0532 	EXP 	study_outdoor_selected: opacity = 1
395.0581 	EXP 	study_outdoor_selected: opacity = 1
395.0631 	EXP 	study_outdoor_selected: opacity = 1
395.0680 	EXP 	study_outdoor_selected: opacity = 1
395.0735 	EXP 	study_outdoor_selected: opacity = 1
395.0785 	EXP 	study_outdoor_selected: opacity = 1
395.0835 	EXP 	study_outdoor_selected: opacity = 1
395.0884 	EXP 	study_outdoor_selected: opacity = 1
395.0934 	EXP 	study_outdoor_selected: opacity = 1
395.0984 	EXP 	study_outdoor_selected: opacity = 1
395.1033 	EXP 	study_outdoor_selected: opacity = 1
395.1079 	EXP 	study_outdoor_selected: opacity = 1
395.1128 	EXP 	study_outdoor_selected: opacity = 1
395.1174 	EXP 	study_outdoor_selected: opacity = 1
395.1224 	EXP 	study_outdoor_selected: opacity = 1
395.1271 	EXP 	study_outdoor_selected: opacity = 1
395.1316 	EXP 	study_outdoor_selected: opacity = 1
395.1361 	EXP 	study_outdoor_selected: opacity = 1
395.1409 	EXP 	study_outdoor_selected: opacity = 1
395.1458 	EXP 	study_outdoor_selected: opacity = 1
395.1506 	EXP 	study_outdoor_selected: opacity = 1
395.1555 	EXP 	study_outdoor_selected: opacity = 1
395.1604 	EXP 	study_outdoor_selected: opacity = 1
395.1653 	EXP 	study_outdoor_selected: opacity = 1
395.1702 	EXP 	study_outdoor_selected: opacity = 1
395.1751 	EXP 	study_outdoor_selected: opacity = 1
395.1800 	EXP 	study_outdoor_selected: opacity = 1
395.1850 	EXP 	study_outdoor_selected: opacity = 1
395.1904 	EXP 	study_outdoor_selected: opacity = 1
395.1954 	EXP 	study_outdoor_selected: opacity = 1
395.2003 	EXP 	study_outdoor_selected: opacity = 1
395.2053 	EXP 	study_outdoor_selected: opacity = 1
395.2103 	EXP 	study_outdoor_selected: opacity = 1
395.2152 	EXP 	study_outdoor_selected: opacity = 1
395.2201 	EXP 	study_outdoor_selected: opacity = 1
395.2250 	EXP 	study_outdoor_selected: opacity = 1
395.2299 	EXP 	study_outdoor_selected: opacity = 1
395.2349 	EXP 	study_outdoor_selected: opacity = 1
395.2403 	EXP 	study_outdoor_selected: opacity = 1
395.2452 	EXP 	study_outdoor_selected: opacity = 1
395.2501 	EXP 	study_outdoor_selected: opacity = 1
395.2548 	EXP 	study_outdoor_selected: opacity = 1
395.2596 	EXP 	study_outdoor_selected: opacity = 1
395.2645 	EXP 	study_outdoor_selected: opacity = 1
395.2694 	EXP 	study_outdoor_selected: opacity = 1
395.2744 	EXP 	study_outdoor_selected: opacity = 1
395.2794 	EXP 	study_outdoor_selected: opacity = 1
395.2844 	EXP 	study_outdoor_selected: opacity = 1
395.2898 	EXP 	study_outdoor_selected: opacity = 1
395.2947 	EXP 	study_outdoor_selected: opacity = 1
395.2997 	EXP 	study_outdoor_selected: opacity = 1
395.3045 	EXP 	study_outdoor_selected: opacity = 1
395.3095 	EXP 	study_outdoor_selected: opacity = 1
395.3145 	EXP 	study_outdoor_selected: opacity = 1
395.3194 	EXP 	study_outdoor_selected: opacity = 1
395.3243 	EXP 	study_outdoor_selected: opacity = 1
395.3290 	EXP 	study_outdoor_selected: opacity = 1
395.3340 	EXP 	study_outdoor_selected: opacity = 1
395.3389 	EXP 	study_outdoor_selected: opacity = 1
395.3438 	EXP 	study_outdoor_selected: opacity = 1
395.3488 	EXP 	study_outdoor_selected: opacity = 1
395.3537 	EXP 	study_outdoor_selected: opacity = 1
395.3586 	EXP 	study_outdoor_selected: opacity = 1
395.3637 	EXP 	study_outdoor_selected: opacity = 1
395.3686 	EXP 	study_outdoor_selected: opacity = 1
395.3738 	EXP 	study_outdoor_selected: opacity = 1
395.3787 	EXP 	study_outdoor_selected: opacity = 1
395.3837 	EXP 	study_outdoor_selected: opacity = 1
395.3885 	EXP 	study_outdoor_selected: opacity = 1
395.3935 	EXP 	study_outdoor_selected: opacity = 1
395.3984 	EXP 	study_outdoor_selected: opacity = 1
395.4033 	EXP 	study_outdoor_selected: opacity = 1
395.4083 	EXP 	study_outdoor_selected: opacity = 1
395.4132 	EXP 	study_outdoor_selected: opacity = 1
395.4182 	EXP 	study_outdoor_selected: opacity = 1
395.4236 	EXP 	study_outdoor_selected: opacity = 1
395.4285 	EXP 	study_outdoor_selected: opacity = 1
395.4336 	EXP 	study_outdoor_selected: opacity = 1
395.4385 	EXP 	study_outdoor_selected: opacity = 1
395.4435 	EXP 	study_outdoor_selected: opacity = 1
395.4483 	EXP 	study_outdoor_selected: opacity = 1
395.4532 	EXP 	study_outdoor_selected: opacity = 1
395.4582 	EXP 	study_outdoor_selected: opacity = 1
395.4631 	EXP 	study_outdoor_selected: opacity = 1
395.4680 	EXP 	study_outdoor_selected: opacity = 1
395.4735 	EXP 	study_outdoor_selected: opacity = 1
395.4785 	EXP 	study_outdoor_selected: opacity = 1
395.4835 	EXP 	study_outdoor_selected: opacity = 1
395.4884 	EXP 	study_outdoor_selected: opacity = 1
395.4933 	EXP 	study_outdoor_selected: opacity = 1
395.4983 	EXP 	study_outdoor_selected: opacity = 1
395.5031 	EXP 	study_outdoor_selected: opacity = 1
395.5081 	EXP 	study_outdoor_selected: opacity = 1
395.5131 	EXP 	study_outdoor_selected: opacity = 1
395.5180 	EXP 	study_outdoor_selected: opacity = 1
395.5234 	EXP 	study_outdoor_selected: opacity = 1
395.5284 	EXP 	study_outdoor_selected: opacity = 1
395.5333 	EXP 	study_outdoor_selected: opacity = 1
395.5382 	EXP 	study_outdoor_selected: opacity = 1
395.5433 	EXP 	study_outdoor_selected: opacity = 1
395.5482 	EXP 	study_outdoor_selected: opacity = 1
395.5531 	EXP 	study_outdoor_selected: opacity = 1
395.5581 	EXP 	study_outdoor_selected: opacity = 1
395.5631 	EXP 	study_outdoor_selected: opacity = 1
395.5680 	EXP 	study_outdoor_selected: opacity = 1
395.5735 	EXP 	study_outdoor_selected: opacity = 1
395.5785 	EXP 	study_outdoor_selected: opacity = 1
395.5834 	EXP 	study_outdoor_selected: opacity = 1
395.5883 	EXP 	study_outdoor_selected: opacity = 1
395.5933 	EXP 	study_outdoor_selected: opacity = 1
395.5983 	EXP 	study_outdoor_selected: opacity = 1
395.6032 	EXP 	study_outdoor_selected: opacity = 1
395.6081 	EXP 	study_outdoor_selected: opacity = 1
395.6131 	EXP 	study_outdoor_selected: opacity = 1
395.6180 	EXP 	study_outdoor_selected: opacity = 1
395.6234 	EXP 	study_outdoor_selected: opacity = 1
395.6283 	EXP 	study_outdoor_selected: opacity = 1
395.6332 	EXP 	study_outdoor_selected: opacity = 1
395.6381 	EXP 	study_outdoor_selected: opacity = 1
395.6430 	EXP 	study_outdoor_selected: opacity = 1
395.6479 	EXP 	study_outdoor_selected: opacity = 1
395.6529 	EXP 	study_outdoor_selected: opacity = 1
395.6578 	EXP 	study_outdoor_selected: opacity = 1
395.6628 	EXP 	study_outdoor_selected: opacity = 1
395.6678 	EXP 	study_outdoor_selected: opacity = 1
395.6732 	EXP 	study_outdoor_selected: opacity = 1
395.6782 	EXP 	study_outdoor_selected: opacity = 1
395.6831 	EXP 	study_outdoor_selected: opacity = 1
395.6880 	EXP 	study_outdoor_selected: opacity = 1
395.6930 	EXP 	study_outdoor_selected: opacity = 1
395.6979 	EXP 	study_outdoor_selected: opacity = 1
395.7025 	EXP 	study_outdoor_selected: opacity = 1
395.7073 	EXP 	study_outdoor_selected: opacity = 1
395.7123 	EXP 	study_outdoor_selected: opacity = 1
395.7173 	EXP 	study_outdoor_selected: opacity = 1
395.7221 	EXP 	study_outdoor_selected: opacity = 1
395.7271 	EXP 	study_outdoor_selected: opacity = 1
395.7321 	EXP 	study_outdoor_selected: opacity = 1
395.7369 	EXP 	study_outdoor_selected: opacity = 1
395.7416 	EXP 	study_outdoor_selected: opacity = 1
395.7466 	EXP 	study_outdoor_selected: opacity = 1
395.7515 	EXP 	study_outdoor_selected: opacity = 1
395.7570 	EXP 	study_outdoor_selected: opacity = 1
395.7619 	EXP 	study_outdoor_selected: opacity = 1
395.7669 	EXP 	study_outdoor_selected: opacity = 1
395.7718 	EXP 	study_outdoor_selected: opacity = 1
395.7768 	EXP 	study_outdoor_selected: opacity = 1
395.7817 	EXP 	study_outdoor_selected: opacity = 1
395.7866 	EXP 	study_outdoor_selected: opacity = 1
395.7916 	EXP 	study_outdoor_selected: opacity = 1
395.7965 	EXP 	study_outdoor_selected: opacity = 1
395.8015 	EXP 	study_outdoor_selected: opacity = 1
395.8069 	EXP 	study_outdoor_selected: opacity = 1
395.8119 	EXP 	study_outdoor_selected: opacity = 1
395.8169 	EXP 	study_outdoor_selected: opacity = 1
395.8218 	EXP 	study_outdoor_selected: opacity = 1
395.8268 	EXP 	study_outdoor_selected: opacity = 1
395.8317 	EXP 	study_outdoor_selected: opacity = 1
395.8366 	EXP 	study_outdoor_selected: opacity = 1
395.8415 	EXP 	study_outdoor_selected: opacity = 1
395.8465 	EXP 	study_outdoor_selected: opacity = 1
395.8514 	EXP 	study_outdoor_selected: opacity = 1
395.8568 	EXP 	study_outdoor_selected: opacity = 1
395.8618 	EXP 	study_outdoor_selected: opacity = 1
395.8667 	EXP 	study_outdoor_selected: opacity = 1
395.8717 	EXP 	study_outdoor_selected: opacity = 1
395.8767 	EXP 	study_outdoor_selected: opacity = 1
395.8816 	EXP 	study_outdoor_selected: opacity = 1
395.8863 	EXP 	study_outdoor_selected: opacity = 1
395.8910 	EXP 	study_outdoor_selected: opacity = 1
395.8959 	EXP 	study_outdoor_selected: opacity = 1
395.9009 	EXP 	study_outdoor_selected: opacity = 1
395.9058 	EXP 	study_outdoor_selected: opacity = 1
395.9109 	EXP 	study_outdoor_selected: opacity = 1
395.9159 	EXP 	study_outdoor_selected: opacity = 1
395.9208 	EXP 	study_outdoor_selected: opacity = 1
395.9257 	EXP 	study_outdoor_selected: opacity = 1
395.9307 	EXP 	study_outdoor_selected: opacity = 1
395.9356 	EXP 	study_outdoor_selected: opacity = 1
395.9406 	EXP 	study_outdoor_selected: opacity = 1
395.9456 	EXP 	study_outdoor_selected: opacity = 1
395.9506 	EXP 	study_outdoor_selected: opacity = 1
395.9555 	EXP 	study_outdoor_selected: opacity = 1
395.9604 	EXP 	study_outdoor_selected: opacity = 1
395.9653 	EXP 	study_outdoor_selected: opacity = 1
395.9702 	EXP 	study_outdoor_selected: opacity = 1
395.9752 	EXP 	study_outdoor_selected: opacity = 1
395.9801 	EXP 	study_outdoor_selected: opacity = 1
395.9851 	EXP 	study_outdoor_selected: opacity = 1
395.9904 	EXP 	study_outdoor_selected: opacity = 1
395.9954 	EXP 	study_outdoor_selected: opacity = 1
396.0003 	EXP 	study_outdoor_selected: opacity = 1
396.0052 	EXP 	study_outdoor_selected: opacity = 1
396.0102 	EXP 	study_outdoor_selected: opacity = 1
396.0151 	EXP 	study_outdoor_selected: opacity = 1
396.0200 	EXP 	study_outdoor_selected: opacity = 1
396.0249 	EXP 	study_outdoor_selected: opacity = 1
396.0299 	EXP 	study_outdoor_selected: opacity = 1
396.0349 	EXP 	study_outdoor_selected: opacity = 1
396.0403 	EXP 	study_outdoor_selected: opacity = 1
396.0454 	EXP 	study_outdoor_selected: opacity = 1
396.0503 	EXP 	study_outdoor_selected: opacity = 1
396.0552 	EXP 	study_outdoor_selected: opacity = 1
396.0602 	EXP 	study_outdoor_selected: opacity = 1
396.0652 	EXP 	study_outdoor_selected: opacity = 1
396.0701 	EXP 	study_outdoor_selected: opacity = 1
396.0750 	EXP 	study_outdoor_selected: opacity = 1
396.0800 	EXP 	study_outdoor_selected: opacity = 1
396.0849 	EXP 	study_outdoor_selected: opacity = 1
396.0903 	EXP 	study_outdoor_selected: opacity = 1
396.0953 	EXP 	study_outdoor_selected: opacity = 1
396.1003 	EXP 	study_outdoor_selected: opacity = 1
396.1052 	EXP 	study_outdoor_selected: opacity = 1
396.1102 	EXP 	study_outdoor_selected: opacity = 1
396.1151 	EXP 	study_outdoor_selected: opacity = 1
396.1200 	EXP 	study_outdoor_selected: opacity = 1
396.1249 	EXP 	study_outdoor_selected: opacity = 1
396.1299 	EXP 	study_outdoor_selected: opacity = 1
396.1349 	EXP 	study_outdoor_selected: opacity = 1
396.1404 	EXP 	study_outdoor_selected: opacity = 1
396.1453 	EXP 	study_outdoor_selected: opacity = 1
396.1503 	EXP 	study_outdoor_selected: opacity = 1
396.1552 	EXP 	study_outdoor_selected: opacity = 1
396.1602 	EXP 	study_outdoor_selected: opacity = 1
396.1652 	EXP 	study_outdoor_selected: opacity = 1
396.1701 	EXP 	study_outdoor_selected: opacity = 1
396.1751 	EXP 	study_outdoor_selected: opacity = 1
396.1801 	EXP 	study_outdoor_selected: opacity = 1
396.1850 	EXP 	study_outdoor_selected: opacity = 1
396.1905 	EXP 	study_outdoor_selected: opacity = 1
396.1955 	EXP 	study_outdoor_selected: opacity = 1
396.2004 	EXP 	study_outdoor_selected: opacity = 1
396.2053 	EXP 	study_outdoor_selected: opacity = 1
396.2102 	EXP 	study_outdoor_selected: opacity = 1
396.2151 	EXP 	study_outdoor_selected: opacity = 1
396.2201 	EXP 	study_outdoor_selected: opacity = 1
396.2251 	EXP 	study_outdoor_selected: opacity = 1
396.2300 	EXP 	study_outdoor_selected: opacity = 1
396.2350 	EXP 	study_outdoor_selected: opacity = 1
396.2404 	EXP 	study_outdoor_selected: opacity = 1
396.2454 	EXP 	study_outdoor_selected: opacity = 1
396.2503 	EXP 	study_outdoor_selected: opacity = 1
396.2552 	EXP 	study_outdoor_selected: opacity = 1
396.2602 	EXP 	study_outdoor_selected: opacity = 1
396.2651 	EXP 	study_outdoor_selected: opacity = 1
396.2701 	EXP 	study_outdoor_selected: opacity = 1
396.2751 	EXP 	study_outdoor_selected: opacity = 1
396.2800 	EXP 	study_outdoor_selected: opacity = 1
396.2850 	EXP 	study_outdoor_selected: opacity = 1
396.2905 	EXP 	study_outdoor_selected: opacity = 1
396.2955 	EXP 	study_outdoor_selected: opacity = 1
396.3004 	EXP 	study_outdoor_selected: opacity = 1
396.3053 	EXP 	study_outdoor_selected: opacity = 1
396.3103 	EXP 	study_outdoor_selected: opacity = 1
396.3153 	EXP 	study_outdoor_selected: opacity = 1
396.3201 	EXP 	study_outdoor_selected: opacity = 1
396.3251 	EXP 	study_outdoor_selected: opacity = 1
396.3300 	EXP 	study_outdoor_selected: opacity = 1
396.3350 	EXP 	study_outdoor_selected: opacity = 1
396.3404 	EXP 	study_outdoor_selected: opacity = 1
396.3454 	EXP 	study_outdoor_selected: opacity = 1
396.3503 	EXP 	study_outdoor_selected: opacity = 1
396.3552 	EXP 	study_outdoor_selected: opacity = 1
396.3601 	EXP 	study_outdoor_selected: opacity = 1
396.3651 	EXP 	study_outdoor_selected: opacity = 1
396.3701 	EXP 	study_outdoor_selected: opacity = 1
396.3750 	EXP 	study_outdoor_selected: opacity = 1
396.3800 	EXP 	study_outdoor_selected: opacity = 1
396.3849 	EXP 	study_outdoor_selected: opacity = 1
396.3903 	EXP 	study_outdoor_selected: opacity = 1
396.3953 	EXP 	study_outdoor_selected: opacity = 1
396.4003 	EXP 	study_outdoor_selected: opacity = 1
396.4051 	EXP 	study_outdoor_selected: opacity = 1
396.4101 	EXP 	study_outdoor_selected: opacity = 1
396.4150 	EXP 	study_outdoor_selected: opacity = 1
396.4199 	EXP 	study_outdoor_selected: opacity = 1
396.4248 	EXP 	study_outdoor_selected: opacity = 1
396.4298 	EXP 	study_outdoor_selected: opacity = 1
396.4347 	EXP 	study_outdoor_selected: opacity = 1
396.4402 	EXP 	study_outdoor_selected: opacity = 1
396.4451 	EXP 	study_outdoor_selected: opacity = 1
396.4501 	EXP 	study_outdoor_selected: opacity = 1
396.4550 	EXP 	study_outdoor_selected: opacity = 1
396.4600 	EXP 	study_outdoor_selected: opacity = 1
396.4649 	EXP 	study_outdoor_selected: opacity = 1
396.4698 	EXP 	study_outdoor_selected: opacity = 1
396.4747 	EXP 	study_outdoor_selected: opacity = 1
396.4796 	EXP 	study_outdoor_selected: opacity = 1
396.4846 	EXP 	study_outdoor_selected: opacity = 1
396.4900 	EXP 	study_outdoor_selected: opacity = 1
396.4949 	EXP 	study_outdoor_selected: opacity = 1
396.4999 	EXP 	study_outdoor_selected: opacity = 1
396.5047 	EXP 	study_outdoor_selected: opacity = 1
396.5094 	EXP 	study_outdoor_selected: opacity = 1
396.5144 	EXP 	study_outdoor_selected: opacity = 1
396.5194 	EXP 	study_outdoor_selected: opacity = 1
396.5243 	EXP 	study_outdoor_selected: opacity = 1
396.5293 	EXP 	study_outdoor_selected: opacity = 1
396.5342 	EXP 	study_outdoor_selected: opacity = 1
396.5392 	EXP 	study_outdoor_selected: opacity = 1
396.5442 	EXP 	study_outdoor_selected: opacity = 1
396.5492 	EXP 	study_outdoor_selected: opacity = 1
396.5540 	EXP 	study_outdoor_selected: opacity = 1
396.5591 	EXP 	study_outdoor_selected: opacity = 1
396.5640 	EXP 	study_outdoor_selected: opacity = 1
396.5690 	EXP 	study_outdoor_selected: opacity = 1
396.5740 	EXP 	study_outdoor_selected: opacity = 1
396.5790 	EXP 	study_outdoor_selected: opacity = 1
396.5839 	EXP 	study_outdoor_selected: opacity = 1
396.5888 	EXP 	study_outdoor_selected: opacity = 1
396.5938 	EXP 	study_outdoor_selected: opacity = 1
396.5988 	EXP 	study_outdoor_selected: opacity = 1
396.6037 	EXP 	study_outdoor_selected: opacity = 1
